"inst_2975" "inst_3537" "inst_5114" "inst_5539"
"201132_at" 4248 5909 4011 15803
"201133_s_at" 17883 1979 3208 16216
"201134_x_at" 15274 9486 12147 17097
"201135_at" 14993 9015 11825 15239
"201136_at" 20993 8735 12350 4684
"201137_s_at" 9350 13772 12797 7666
"201138_s_at" 4672 6496 6000 4850
"201139_s_at" 2737 5441 2121 4856
"201140_s_at" 19198 1692 10026 5495
"201141_at" 20831 16488 5888 8034
"201142_at" 18608 7067 2976 6049
"201143_s_at" 18429 17071 2690 2766
"201144_s_at" 4826 8781 9570 16484
"201145_at" 18653 8102 8943 5688
"201146_at" 20018 4231 7544 6790
"201147_s_at" 5914 11269 15342 4923
"201148_s_at" 5983 19170 14216 12243
"201149_s_at" 6271 351 13479 12694
"201150_s_at" 5325 13658 17376 12637
"201151_s_at" 17884 4270 1671 16779
"201152_s_at" 15108 7608 8044 17677
"201153_s_at" 15043 3599 6709 15301
"201154_x_at" 13360 10220 12064 3995
"201155_s_at" 2870 6271 2472 5159
"201156_s_at" 3676 4384 13711 2744
"201157_s_at" 17648 17450 10160 14854
"201158_at" 4864 19291 9254 22040
