"inst_3563" "inst_5866" "inst_6140" "inst_7220"
"201141_at" 2015 12719 19080 12600
"201142_at" 17777 16313 20733 15610
"201143_s_at" 17957 14518 13822 17540
"201144_s_at" 13728 4927 13988 4476
"201145_at" 16456 5433 15171 13797
"201146_at" 13764 14563 17097 17386
"201147_s_at" 16986 8400 5363 9292
"201148_s_at" 14029 12502 7549 11750
"201149_s_at" 10102 11485 8095 13330
"201150_s_at" 11900 10834 4716 7243
"201151_s_at" 16499 14019 20323 14011
"201152_s_at" 6057 17553 13662 19351
"201153_s_at" 12871 14099 15907 17165
"201154_x_at" 13524 15072 4792 4442
"201155_s_at" 15179 17558 11900 21591
"201156_s_at" 21223 3040 10835 1652
"201157_s_at" 17741 4839 13290 13754
