"inst_1429" "inst_2276" "inst_5104" "inst_5529"
"200949_x_at" 18203 16698 13918 7464
"200950_at" 4001 18822 15801 4951
"200951_s_at" 4168 13324 9892 8419
"200952_s_at" 7306 12902 5266 10483
"200953_s_at" 20854 2889 12842 1361
"200954_at" 19636 6711 17421 4957
"200955_at" 19139 18539 6738 18008
"200956_s_at" 16602 20669 16091 16419
"200957_s_at" 17236 8358 15611 17260
"200958_s_at" 18826 9251 19081 16030
"200959_at" 19361 18428 13983 18869
"200960_x_at" 4362 17018 19074 5568
"200961_at" 18700 5045 15155 15597
"200962_at" 17104 18977 15454 2874
"200963_x_at" 4447 12741 14638 17762
"200964_at" 15692 7190 4574 8077
"200965_s_at" 11732 20370 13502 4147
"200966_x_at" 15274 9446 14249 14903
"200967_at" 3940 8094 16215 4335
"200968_s_at" 16611 7865 13812 17636
"200969_at" 19834 8947 16690 7868
"200970_s_at" 19236 3826 17410 7359
"200971_s_at" 3299 16877 13750 15575
"200972_at" 16883 18051 16723 18418
"200973_s_at" 17153 6927 19778 18721
"200974_at" 2230 17261 3457 21946
"200975_at" 19264 19818 17613 5178
"200976_s_at" 1538 17508 6972 4069
"200977_s_at" 20664 6355 7211 7087
"200978_at" 3244 6446 19135 14967
"200979_at" 19815 21519 20430 20880
"200980_s_at" 1704 10576 4883 7057
"200981_x_at" 16003 10429 5178 18903
"200982_s_at" 17607 7244 6657 21396
"200983_x_at" 3251 9107 6522 21325
"200984_s_at" 20537 9813 17677 15373
"200985_s_at" 6040 6867 13425 18071
"200986_at" 5172 13656 9400 2372
"200987_x_at" 15873 8604 15092 17209
"200988_s_at" 251 19812 3111 15626
"200989_at" 19011 4026 15305 6396
"200990_at" 4302 18673 3441 20841
"200991_s_at" 3692 4333 3008 5487
"200992_at" 16606 17201 16464 4810
"200993_at" 969 18418 17978 5961
"200994_at" 21980 18645 15557 18899
"200995_at" 2542 5049 15003 8159
"200996_at" 4074 17757 15326 4277
"200997_at" 18974 10699 1349 6419
"200998_s_at" 2346 4415 3129 4684
"200999_s_at" 16989 3768 6789 6565
"201000_at" 18226 17133 5012 4632
"201001_s_at" 19115 5592 19884 16696
"201002_s_at" 15369 16931 5256 17060
"201003_x_at" 2315 4269 1348 18370
"201004_at" 4421 17406 17190 14910
"201005_at" 7284 8981 5175 16538
"201006_at" 19479 21865 143 21461
"201007_at" 16947 18572 17003 8063
"201008_s_at" 17683 19964 20919 20699
"201009_s_at" 18883 20133 20834 21345
"201010_s_at" 19376 19473 17177 6867
"201011_at" 21533 19594 15884 5822
"201012_at" 3496 18744 15674 18304
"201013_s_at" 21398 7941 16553 7445
"201014_s_at" 17220 9484 15691 17240
"201015_s_at" 6121 9614 15684 19435
"201016_at" 22250 17852 20696 18226
"201017_at" 21459 17717 18824 16623
"201018_at" 21077 4242 13852 15794
"201019_s_at" 20904 5660 18720 6287
"201020_at" 16443 9632 15860 4358
"201021_s_at" 16277 18196 17546 14966
"201022_s_at" 1754 16902 15587 6956
"201023_at" 19337 5469 7050 17818
"201024_x_at" 4486 10738 19795 7504
"201025_at" 21744 19436 18531 19004
"201026_at" 20817 19903 21409 5544
"201027_s_at" 18596 20106 5931 14935
"201028_s_at" 3744 7123 5903 6239
"201029_s_at" 15794 17334 4546 6370
"201030_x_at" 16493 13999 14843 14253
"201031_s_at" 17937 9669 16443 7021
"201032_at" 3374 20126 16503 17151
"201033_x_at" 15141 12796 7034 15578
"201034_at" 16213 5774 17484 15287
"201035_s_at" 1461 17371 5782 17027
"201036_s_at" 22194 18155 17896 6921
"201037_at" 3123 8777 5479 7268
"201038_s_at" 21560 5474 17562 17043
"201039_s_at" 3432 18407 15086 4334
"201040_at" 3198 3717 4994 6632
"201041_s_at" 5997 19652 1571 10030
