"inst_1773" "inst_7139"
"201460_at" 17066 16204
"201461_s_at" 19352 18082
"201462_at" 9243 15958
"201463_s_at" 678 12851
"201464_x_at" 16011 182
"201465_s_at" 2864 51
"201466_s_at" 14734 169
"201467_s_at" 2413 2736
"201468_s_at" 13 15226
"201469_s_at" 164 18813
"201470_at" 18336 16356
"201471_s_at" 47 669
"201472_at" 19139 15166
"201473_at" 3797 19514
"201474_s_at" 4922 13685
"201475_x_at" 21684 12732
"201476_s_at" 16479 16059
"201477_s_at" 18984 16516
"201478_s_at" 22222 18739
"201479_at" 21894 19133
"201480_s_at" 16124 15472
"201481_s_at" 11010 15571
"201482_at" 19233 2492
"201483_s_at" 17888 2874
"201484_at" 15502 16562
"201485_s_at" 20429 16206
"201486_at" 20237 16039
"201487_at" 20754 14000
"201488_x_at" 17551 12984
"201489_at" 620 12942
"201490_s_at" 1622 12926
"201491_at" 200 219
"201492_s_at" 3478 3034
"201493_s_at" 20833 20146
"201494_at" 1996 14055
"201495_x_at" 5385 4746
"201496_x_at" 13874 8107
"201497_x_at" 10147 9946
"201498_at" 19648 19386
"201499_s_at" 20714 16976
"201500_s_at" 3006 14596
"201501_s_at" 16974 16730
"201502_s_at" 92 2047
"201503_at" 16176 2096
"201504_s_at" 1768 20166
"201505_at" 4184 16577
"201506_at" 6490 15894
"201507_at" 17143 19078
"201508_at" 12071 18605
"201509_at" 21739 14012
"201510_at" 5455 4560
"201511_at" 3789 1449
"201512_s_at" 3936 16295
"201513_at" 22164 19513
"201514_s_at" 15649 12982
"201515_s_at" 19416 19073
"201516_at" 21383 14758
"201517_at" 19979 19294
"201518_at" 19633 18443
"201519_at" 18454 12924
"201520_s_at" 17844 15033
"201521_s_at" 21849 14492
"201522_x_at" 18079 14013
"201523_x_at" 15684 18158
"201524_x_at" 21815 17154
"201525_at" 632 10865
"201526_at" 15866 14387
"201527_at" 18874 13918
"201528_at" 19152 19613
"201529_s_at" 19493 13073
"201530_x_at" 21015 13807
"201531_at" 1676 119
"201532_at" 3117 13034
"201533_at" 18036 16752
"201534_s_at" 21562 16099
"201535_at" 21230 19605
"201536_at" 15171 15258
"201537_s_at" 14618 12817
"201538_s_at" 14982 2505
"201539_s_at" 19577 14997
"201540_at" 20338 13611
"201541_s_at" 2975 14686
"201542_at" 20369 14669
"201543_s_at" 14860 860
"201544_x_at" 20930 12836
"201545_s_at" 17680 13624
"201546_at" 17030 17271
"201547_at" 12896 5290
"201548_s_at" 1339 14702
"201549_x_at" 16990 20251
"201550_x_at" 3944 2582
"201551_s_at" 22004 20635
"201552_at" 19389 13047
"201553_s_at" 15620 13077
"201554_x_at" 21333 17241
"201555_at" 22114 18858
"201556_s_at" 6420 386
"201557_at" 14990 12075
"201558_at" 2841 1597
"201559_s_at" 21101 14504
"201560_at" 18946 15507
"201561_s_at" 22068 18801
"201562_s_at" 18366 13116
"201563_at" 17820 14344
"201564_s_at" 2448 16454
"201565_s_at" 62 714
"201566_x_at" 3740 405
"201567_s_at" 19444 17993
"201568_at" 19946 13384
"201569_s_at" 17550 13841
"201570_at" 21864 12999
"201571_s_at" 14255 15786
"201572_x_at" 19247 19443
"201573_s_at" 16919 12543
"201574_at" 20143 16384
"201575_at" 14830 16568
"201576_s_at" 2162 17467
"201577_at" 20377 3177
"201578_at" 11509 18131
"201579_at" 20230 17607
"201580_s_at" 20145 18183
"201581_at" 19716 21472
"201582_at" 15098 3457
"201583_s_at" 3084 15024
"201584_s_at" 20337 13564
"201585_s_at" 3641 1123
"201586_s_at" 19215 2149
"201587_s_at" 16943 16567
"201588_at" 1390 12454
"201589_at" 20013 17070
"201590_x_at" 1154 12551
"201591_s_at" 16295 18700
"201592_at" 16076 2167
"201593_s_at" 20468 18680
"201594_s_at" 18439 19119
"201595_s_at" 17740 20317
"201596_x_at" 13545 1903
"201597_at" 19911 12886
"201598_s_at" 1939 18545
"201599_at" 18501 14528
"201600_at" 19277 15944
"201601_x_at" 11003 623
"201602_s_at" 2350 12453
"201603_at" 21703 20127
"201604_s_at" 19794 15836
"201605_x_at" 17037 2074
"201606_s_at" 21264 18389
"201607_at" 17333 20272
"201608_s_at" 18236 17281
"201609_x_at" 18852 16413
"201610_at" 13646 9319
"201611_s_at" 2365 18683
"201612_at" 20438 14553
"201613_s_at" 2084 18394
"201614_s_at" 22263 19906
"201615_x_at" 12959 1427
"201616_s_at" 11397 16805
"201617_x_at" 7990 20689
"201618_x_at" 16430 3059
"201619_at" 18703 19153
"201620_at" 15702 20813
"201621_at" 10655 22071
"201622_at" 14682 16886
"201623_s_at" 19548 14557
"201624_at" 17915 15054
"201625_s_at" 19388 1346
"201626_at" 17724 611
"201627_s_at" 15839 94
"201628_s_at" 18330 21542
"201629_s_at" 1931 15634
"201630_s_at" 14908 12343
"201631_s_at" 2533 20004
"201632_at" 21157 18469
"201633_s_at" 20379 17793
"201634_s_at" 18803 16552
"201635_s_at" 774 773
"201636_at" 2848 2248
"201637_s_at" 1355 1916
"201638_s_at" 6993 787
"201639_s_at" 17590 18286
"201640_x_at" 2313 17944
"201641_at" 1177 8111
"201642_at" 20555 21196
"201643_x_at" 15458 21156
"201644_at" 22148 15828
"201645_at" 13198 21714
"201646_at" 2043 15846
"201647_s_at" 923 18779
"201648_at" 19220 18249
"201649_at" 2284 12582
"201650_at" 8194 13702
"201651_s_at" 2121 20589
"201652_at" 17145 14707
"201653_at" 17000 12496
"201654_s_at" 4802 10281
"201655_s_at" 10160 14056
"201656_at" 12382 20801
"201657_at" 417 21285
"201658_at" 15081 16411
"201659_s_at" 3802 19362
"201660_at" 17241 2464
"201661_s_at" 14709 2356
"201662_s_at" 949 601
"201663_s_at" 18285 18420
"201664_at" 17609 16518
"201665_x_at" 14315 3320
"201666_at" 3743 19328
"201667_at" 14215 13238
"201668_x_at" 13390 1444
"201669_s_at" 4730 16638
"201670_s_at" 7381 21637
"201671_x_at" 16677 20575
"201672_s_at" 2741 15255
"201673_s_at" 15782 17451
"201674_s_at" 22273 21743
"201675_at" 21124 21649
"201676_x_at" 3060 12752
"201677_at" 17556 15700
"201678_s_at" 18023 18766
"201679_at" 11392 344
"201680_x_at" 18117 19919
"201681_s_at" 4029 19548
"201682_at" 17886 13348
"201683_x_at" 688 13708
"201684_s_at" 16414 13267
"201685_s_at" 3283 16025
"201686_x_at" 17501 19572
"201687_s_at" 21280 17602
"201688_s_at" 21282 13876
"201689_s_at" 20449 13472
"201690_s_at" 20610 13219
"201691_s_at" 14105 20848
"201692_at" 22063 20305
"201693_s_at" 16250 47
"201694_s_at" 18814 19
"201695_s_at" 21378 998
"201696_at" 20084 21226
"201697_s_at" 19585 18532
"201698_s_at" 20624 17756
"201699_at" 18487 13865
"201700_at" 19420 14240
"201701_s_at" 3163 20405
"201702_s_at" 2736 853
"201703_s_at" 18633 892
"201704_at" 12228 15657
"201705_at" 16804 16348
"201706_s_at" 1978 20823
"201707_at" 17253 16417
"201708_s_at" 18900 16319
"201709_s_at" 17699 16292
"201710_at" 21309 20536
"201711_x_at" 15282 18261
"201712_s_at" 1668 14735
"201713_s_at" 2567 17566
"201714_at" 14254 16905
"201715_s_at" 18517 17354
"201716_at" 1995 17817
"201717_at" 17418 18025
"201718_s_at" 14608 20350
"201719_s_at" 19613 20676
"201720_s_at" 20182 5794
"201721_s_at" 17007 9057
"201722_s_at" 19847 20161
"201723_s_at" 18271 14630
"201724_s_at" 19240 19875
"201725_at" 14382 19211
"201726_at" 20142 16484
"201727_s_at" 21856 18676
"201728_s_at" 17441 3107
"201729_s_at" 19885 16076
"201730_s_at" 15177 15513
"201731_s_at" 16608 17040
"201732_s_at" 1981 14304
"201733_at" 20464 18553
"201734_at" 16471 19116
"201735_s_at" 17334 16723
"201736_s_at" 16195 1446
"201737_s_at" 18821 19058
"201738_at" 979 3375
"201739_at" 1054 85
"201740_at" 20308 15321
"201741_x_at" 12665 19858
"201742_x_at" 21020 21034
"201743_at" 16930 10967
"201744_s_at" 8047 7271
"201745_at" 974 16187
"201746_at" 13714 5219
"201747_s_at" 17968 16066
"201748_s_at" 2496 1339
"201749_at" 233 21680
"201750_s_at" 6115 8796
"201751_at" 603 18176
"201752_s_at" 20568 13642
"201753_s_at" 3723 15641
"201754_at" 16641 3305
"201755_at" 20113 19833
"201756_at" 18064 14915
"201757_at" 19841 12971
"201758_at" 16903 17585
"201759_at" 3682 9392
"201760_s_at" 2641 18960
"201761_at" 19514 1606
"201762_s_at" 21614 13097
"201763_s_at" 20139 615
"201764_at" 17005 14869
"201765_s_at" 2909 7292
"201766_at" 13863 1097
"201767_s_at" 13356 15639
"201768_s_at" 3391 17108
"201769_at" 21065 16169
"201770_at" 18660 12819
"201771_at" 16157 13339
"201772_at" 15594 1165
"201773_at" 17928 20063
"201774_s_at" 3727 18350
"201775_s_at" 15890 17520
"201776_s_at" 2919 16526
"201777_s_at" 1004 14189
"201778_s_at" 15771 19510
"201779_s_at" 3774 17571
"201780_s_at" 1468 19832
"201781_s_at" 16946 12870
"201782_s_at" 15827 14855
"201783_s_at" 16243 18006
"201784_s_at" 19822 13425
"201785_at" 433 6945
"201786_s_at" 19421 20260
"201787_at" 7691 12355
"201788_at" 15969 17969
"201789_at" 12533 9155
"201790_s_at" 17785 16729
"201791_s_at" 19653 16288
"201792_at" 10771 8144
"201793_x_at" 14480 1607
"201794_s_at" 22105 19258
"201795_at" 21951 19201
"201796_s_at" 16526 2081
"201797_s_at" 21915 12612
"201798_s_at" 20280 16200
"201799_s_at" 4084 1859
"201800_s_at" 18005 3351
"201801_s_at" 17999 21800
"201802_at" 18304 2976
"201803_at" 19561 17648
"201804_x_at" 19593 15536
"201805_at" 19307 18817
"201806_s_at" 8802 5726
"201807_at" 15399 15010
"201808_s_at" 12541 6154
"201809_s_at" 19491 9885
"201810_s_at" 2267 15488
"201811_x_at" 621 18248
"201812_s_at" 3122 14075
"201813_s_at" 18631 18014
"201814_at" 18922 17067
"201815_s_at" 21053 22177
"201816_s_at" 22062 17437
"201817_at" 14960 19903
"201818_at" 15311 18627
"201819_at" 20184 16345
"201820_at" 12836 7774
"201821_s_at" 21628 16683
"201822_at" 9040 12249
"201823_s_at" 17041 22151
"201824_at" 14308 21962
"201825_s_at" 22198 12634
"201826_s_at" 19049 16103
"201827_at" 21994 17459
"201828_x_at" 19878 15246
"201829_at" 21588 15543
"201830_s_at" 17752 21151
"201831_s_at" 14935 2733
"201832_s_at" 3168 15192
"201833_at" 20588 15051
"201834_at" 11196 13691
"201835_s_at" 3230 17216
"201836_s_at" 645 21134
"201837_s_at" 1402 12737
"201838_s_at" 19072 1056
"201839_s_at" 4658 13621
"201840_at" 14880 13912
"201841_s_at" 24 45
"201842_s_at" 5831 1213
"201843_s_at" 6542 2152
"201844_s_at" 1889 850
"201845_s_at" 3365 888
"201846_s_at" 886 972
"201847_at" 19227 13755
"201848_s_at" 16605 17404
"201849_at" 18103 18351
"201850_at" 14871 2701
"201851_at" 479 16052
"201852_x_at" 6361 8963
"201853_s_at" 20671 17606
"201854_s_at" 2612 16447
"201855_s_at" 3529 19064
"201856_s_at" 19805 18753
"201857_at" 21018 18663
"201858_s_at" 16533 2260
"201859_at" 689 2650
"201860_s_at" 13906 18188
"201861_s_at" 2761 19976
"201862_s_at" 21081 18921
"201863_at" 17946 13926
"201864_at" 1973 16899
"201865_x_at" 17462 17101
"201866_s_at" 18258 22267
"201867_s_at" 2174 18797
"201868_s_at" 1282 20199
"201869_s_at" 17265 20780
"201870_at" 18046 17113
"201871_s_at" 15276 12563
"201872_s_at" 20690 18916
"201873_s_at" 22076 21462
"201874_at" 2604 16776
"201875_s_at" 10218 18419
"201876_at" 20446 14294
"201877_s_at" 18247 20778
"201878_at" 3136 14212
"201879_at" 14469 18889
"201880_at" 16686 18397
"201881_s_at" 1756 13606
"201882_x_at" 11158 3575
"201883_s_at" 21737 12450
"201884_at" 18797 12611
"201885_s_at" 3156 17397
"201886_at" 17719 16742
"201887_at" 19926 3454
"201888_s_at" 19659 3260
"201889_at" 20567 17715
"201890_at" 19236 3151
"201891_s_at" 14593 3459
"201892_s_at" 16839 13649
"201893_x_at" 20138 8041
"201894_s_at" 20071 19018
"201895_at" 15746 17164
"201896_s_at" 17835 18887
"201897_s_at" 17022 3310
"201898_s_at" 3206 3063
"201899_s_at" 16211 2407
"201900_s_at" 17493 14529
"201901_s_at" 18310 14292
"201902_s_at" 11700 2271
"201903_at" 15605 13115
"201904_s_at" 12572 16544
"201905_s_at" 7660 11273
"201906_s_at" 12139 12048
"201907_x_at" 5246 11767
"201908_at" 3712 21388
"201909_at" 16040 6533
"201910_at" 10341 16765
"201911_s_at" 5212 15088
"201912_s_at" 22234 18148
"201913_s_at" 19114 17023
"201914_s_at" 19054 15596
"201915_at" 20648 19818
"201916_s_at" 21795 16312
"201917_s_at" 18453 3545
"201918_at" 18871 16853
"201919_at" 15089 19582
"201920_at" 19143 17663
"201921_at" 21016 16274
"201922_at" 18610 3188
"201923_at" 19331 13486
"201924_at" 18184 15741
"201925_s_at" 15219 15735
"201926_s_at" 3823 13970
"201927_s_at" 20444 13512
"201928_at" 21702 17333
"201929_s_at" 15283 17530
"201930_at" 20693 18305
"201931_at" 21228 12460
"201932_at" 18382 15328
"201933_at" 2503 19802
"201934_at" 600 20611
"201935_s_at" 19691 15967
"201936_s_at" 15341 16167
"201937_s_at" 16170 17964
"201938_at" 3666 13359
"201939_at" 8608 13641
"201940_at" 18459 16659
"201941_at" 19438 17003
"201942_s_at" 17643 12435
"201943_s_at" 19762 14816
"201944_at" 2319 12517
"201945_at" 20871 155
"201946_s_at" 15523 2637
"201947_s_at" 17293 12372
"201948_at" 21167 17312
"201949_x_at" 16127 20048
"201950_x_at" 15032 15848
"201951_at" 15201 15431
"201952_at" 17425 14621
"201953_at" 20169 15797
"201954_at" 15354 13873
"201955_at" 1276 2853
"201956_s_at" 15500 16814
"201957_at" 2030 17601
"201958_s_at" 7329 9747
"201959_s_at" 16117 16627
"201960_s_at" 20852 17905
"201961_s_at" 21934 19575
"201962_s_at" 19634 20418
"201963_at" 15332 2770
"201964_at" 18090 22120
"201965_s_at" 3539 17007
"201966_at" 19746 16003
"201967_at" 18515 19187
"201968_s_at" 20515 18623
"201969_at" 18893 21722
"201970_s_at" 21854 17026
"201971_s_at" 1132 14711
"201972_at" 1194 15425
"201973_s_at" 16314 18079
"201974_s_at" 17060 10155
"201975_at" 14393 3213
"201976_s_at" 20178 15035
"201977_s_at" 15154 18270
"201978_s_at" 4131 21658
"201979_s_at" 16657 859
"201980_s_at" 21458 19160
"201981_at" 13315 7718
"201982_s_at" 3685 10015
"201983_s_at" 7420 15256
"201984_s_at" 14022 18189
"201985_at" 2513 19365
"201986_at" 15718 19535
"201987_at" 21909 16089
"201988_s_at" 15559 20315
"201989_s_at" 16510 12682
"201990_s_at" 17013 20282
"201991_s_at" 14675 17381
"201992_s_at" 19795 15473
"201993_x_at" 19118 1551
"201994_at" 2772 2180
"201995_at" 13835 18733
"201996_s_at" 17087 14636
"201997_s_at" 18208 21247
"201998_at" 20235 11019
"201999_s_at" 3557 18347
"202000_at" 16934 12401
"202001_s_at" 18144 14817
"202002_at" 5291 1223
"202003_s_at" 297 1746
"202004_x_at" 3217 17977
"202005_at" 13487 13180
"202006_at" 3747 19978
"202007_at" 4583 21429
"202008_s_at" 4697 16470
"202009_at" 17447 21126
"202010_s_at" 14260 12315
"202011_at" 2308 19385
"202012_s_at" 15325 17001
"202013_s_at" 18205 14273
"202014_at" 191 4
"202015_x_at" 9344 332
"202016_at" 21119 17609
"202017_at" 166 2337
"202018_s_at" 8699 6629
"202019_s_at" 2314 21634
"202020_s_at" 20748 19522
"202021_x_at" 1788 1776
"202022_at" 15051 16832
"202023_at" 8838 14257
"202024_at" 20356 15302
"202025_x_at" 16674 2487
"202026_at" 3639 16202
"202027_at" 19111 15446
"202028_s_at" 14434 12724
"202029_x_at" 3287 3277
"202030_at" 15556 16156
"202031_s_at" 3007 14664
"202032_s_at" 18839 14331
"202033_s_at" 2032 2964
"202034_x_at" 3578 21215
"202035_s_at" 5164 8496
"202036_s_at" 6943 6001
"202037_s_at" 16145 9704
"202038_at" 16192 18582
"202039_at" 14885 15100
"202040_s_at" 14294 381
"202041_s_at" 20107 14505
"202042_at" 17657 1780
"202043_s_at" 17675 17144
"202044_at" 7077 11878
"202045_s_at" 1104 21316
"202046_s_at" 5332 18521
"202047_s_at" 17358 21632
"202048_s_at" 19657 12679
"202049_s_at" 2695 21028
"202050_s_at" 17028 20706
"202051_s_at" 16041 20053
"202052_s_at" 11544 15597
"202053_s_at" 2465 15858
"202054_s_at" 864 3209
"202055_at" 17650 19747
"202056_at" 22150 20972
"202057_at" 15487 21084
"202058_s_at" 20812 18065
"202059_s_at" 14518 16306
"202060_at" 3454 15804
"202061_s_at" 21156 16315
"202062_s_at" 21657 2920
"202063_s_at" 1411 2800
"202064_s_at" 14658 719
"202065_s_at" 1937 17064
"202066_at" 20211 18108
"202067_s_at" 1582 2738
"202068_s_at" 15984 1900
"202069_s_at" 22070 18136
"202070_s_at" 15053 16191
"202071_at" 16733 2894
"202072_at" 16906 12979
"202073_at" 12255 1309
"202074_s_at" 11688 14406
"202075_s_at" 14182 17338
"202076_at" 4148 18505
"202077_at" 21799 14413
"202078_at" 20137 13988
"202079_s_at" 20571 18042
"202080_s_at" 17386 21354
"202081_at" 19718 20060
"202082_s_at" 15519 2776
"202083_s_at" 12035 12779
"202084_s_at" 14851 19534
"202085_at" 21506 20309
"202086_at" 4053 1856
"202087_s_at" 115 13295
"202088_at" 15956 1436
"202089_s_at" 18742 779
"202090_s_at" 15319 3463
"202091_at" 6645 12033
"202092_s_at" 3494 15962
"202093_s_at" 15963 1281
"202094_at" 2095 18523
"202095_s_at" 18386 16560
"202096_s_at" 18062 2921
"202097_at" 17523 19702
"202098_s_at" 15127 1670
"202099_s_at" 13368 7720
"202100_at" 3197 15611
"202101_s_at" 15601 20433
"202102_s_at" 18904 13270
"202103_at" 16896 2447
"202104_s_at" 15923 21979
"202105_at" 17100 303
"202106_at" 16403 20849
"202107_s_at" 21957 18408
"202108_at" 19250 21601
"202109_at" 4152 12778
"202110_at" 19949 3458
"202111_at" 555 14017
"202112_at" 9198 8947
"202113_s_at" 17232 14769
"202114_at" 20105 12625
"202115_s_at" 21172 21210
"202116_at" 17949 17554
"202117_at" 16716 21884
"202118_s_at" 16545 15703
"202119_s_at" 14778 15165
"202120_x_at" 18451 13801
"202121_s_at" 20130 12816
"202122_s_at" 15700 21015
"202123_s_at" 672 21589
"202124_s_at" 1125 17126
"202125_s_at" 16386 19110
"202126_at" 20914 21975
"202127_at" 21416 21709
"202128_at" 20620 21036
"202129_s_at" 18245 640
"202130_at" 15482 2469
"202131_s_at" 16933 910
"202132_at" 11448 21035
"202133_at" 10712 20590
"202134_s_at" 9521 13304
"202135_s_at" 17775 16482
"202136_at" 21758 12444
"202137_s_at" 9228 12747
"202138_x_at" 18478 15038
"202139_at" 21504 13154
"202140_s_at" 16375 17902
"202141_s_at" 19895 16116
"202142_at" 19301 13903
"202143_s_at" 3890 16077
"202144_s_at" 20797 17125
"202145_at" 7643 15931
"202146_at" 15358 1245
"202147_s_at" 893 734
"202148_s_at" 1795 14859
"202149_at" 19459 1618
"202150_s_at" 2290 577
"202151_s_at" 3397 18354
"202152_x_at" 12344 13993
"202153_s_at" 232 16921
"202154_x_at" 21199 12944
"202155_s_at" 14920 18438
"202156_s_at" 22168 8432
"202157_s_at" 22014 4850
"202158_s_at" 18842 6434
"202159_at" 4076 3057
"202160_at" 19199 18966
"202161_at" 19490 1594
"202162_s_at" 22112 2892
"202163_s_at" 3175 20386
"202164_s_at" 20585 20940
"202165_at" 14802 19889
"202166_s_at" 15180 2623
"202167_s_at" 20277 16075
"202168_at" 20061 18689
"202169_s_at" 21319 19819
"202170_s_at" 20437 19929
"202171_at" 18545 20891
"202172_at" 18286 16637
"202173_s_at" 18059 18241
"202174_s_at" 17315 19589
"202175_at" 16269 3162
"202176_at" 1199 20427
"202177_at" 2725 17576
"202178_at" 4507 15234
"202179_at" 2974 15047
"202180_s_at" 7494 16874
"202181_at" 2603 19541
"202182_at" 2770 6830
"202183_s_at" 15801 895
"202184_s_at" 19379 19130
"202185_at" 14765 15055
"202186_x_at" 8480 9205
"202187_s_at" 14428 20295
"202188_at" 21806 18009
"202189_x_at" 18080 16695
"202190_at" 18593 22002
"202191_s_at" 1330 9620
"202192_s_at" 15828 9208
"202193_at" 16692 17631
"202194_at" 17263 13340
"202195_s_at" 1437 2458
"202196_s_at" 8108 6006
"202197_at" 21755 22080
"202198_s_at" 9095 11588
"202199_s_at" 17120 18575
"202200_s_at" 20133 18208
"202201_at" 913 1928
"202202_s_at" 4726 1058
"202203_s_at" 17552 21781
"202204_s_at" 14614 2577
"202205_at" 17068 2640
"202206_at" 787 16639
"202207_at" 73 16698
"202208_s_at" 1563 19943
"202209_at" 18957 13775
"202210_x_at" 19942 12214
"202211_at" 15490 13666
"202212_at" 19654 19962
"202213_s_at" 21779 16576
"202214_s_at" 18727 16491
"202215_s_at" 21734 14992
"202216_x_at" 16368 14953
"202217_at" 21301 15761
"202218_s_at" 17091 21751
"202219_at" 2396 19041
"202220_at" 21287 15924
"202221_s_at" 4134 18729
"202222_s_at" 11090 9724
"202223_at" 3384 12422
"202224_at" 15600 16821
"202225_at" 15430 16625
"202226_s_at" 19276 20528
"202227_s_at" 14795 17829
"202228_s_at" 20311 17859
"202229_s_at" 15021 6624
"202230_s_at" 21830 20973
"202231_at" 17645 3559
"202232_s_at" 17056 15463
"202233_s_at" 15443 3505
"202234_s_at" 20160 2865
"202235_at" 19502 19523
"202236_s_at" 20481 14601
"202237_at" 4902 13640
"202238_s_at" 10023 12404
"202239_at" 16122 19977
"202240_at" 1701 15110
"202241_at" 19242 2561
"202242_at" 7821 9372
"202243_s_at" 16104 3353
"202244_at" 2446 13960
"202245_at" 16335 14439
"202246_s_at" 21337 17764
"202247_s_at" 11126 890
"202248_at" 12366 16735
"202249_s_at" 21769 21907
"202250_s_at" 17233 2914
"202251_at" 15699 17959
"202252_at" 11044 13773
"202253_s_at" 3348 14653
"202254_at" 6997 21667
"202255_s_at" 3107 20214
"202256_at" 4114 516
"202257_s_at" 16585 12382
"202258_s_at" 3572 13798
"202259_s_at" 19602 16090
"202260_s_at" 15906 14188
"202261_at" 19191 18312
"202262_x_at" 16354 13646
"202263_at" 2693 16346
"202264_s_at" 16083 19626
"202265_at" 17427 17952
"202266_at" 4130 15107
"202267_at" 3028 20654
"202268_s_at" 21113 16264
"202269_x_at" 6345 13294
"202270_at" 10777 5197
"202271_at" 1790 15050
"202272_s_at" 16288 15198
"202273_at" 10900 8787
"202274_at" 9446 2495
"202275_at" 959 12606
"202276_at" 16632 13527
"202277_at" 16323 17524
"202278_s_at" 17486 20638
"202279_at" 3445 15254
"202280_at" 8501 8545
"202281_at" 4045 21330
"202282_at" 20877 3346
"202283_at" 9488 1702
"202284_s_at" 563 26
"202285_s_at" 8997 8047
"202286_s_at" 4452 1459
"202287_s_at" 4304 9634
"202288_at" 15658 20963
"202289_s_at" 5105 20739
"202290_at" 3396 2717
"202291_s_at" 12152 10959
"202292_x_at" 14415 15699
"202293_at" 20090 19835
"202294_at" 16584 19705
"202295_s_at" 17520 2205
"202296_s_at" 18599 13883
"202297_s_at" 14606 15430
"202298_at" 21468 13461
"202299_s_at" 3155 17570
"202300_at" 2792 17466
"202301_s_at" 2152 404
"202302_s_at" 16521 1149
"202303_x_at" 20453 19949
"202304_at" 19599 17275
"202305_s_at" 21732 18185
"202306_at" 19426 13735
