"inst_2976" "inst_3538" "inst_6357"
"205748_s_at" 21365 7132 332
"205749_at" 9009 20457 15907
"205750_at" 13090 21764 20383
"205751_at" 7526 16174 13667
"205752_s_at" 6521 11888 1487
"205753_at" 5968 15804 17471
"205754_at" 6594 12032 13160
"205755_at" 5381 11098 18121
"205756_s_at" 21516 5782 19008
"205757_at" 1581 21403 20905
"205758_at" 4986 21565 15293
"205759_s_at" 8365 5330 21446
"205760_s_at" 12179 5120 4434
"205761_s_at" 20206 10137 9740
"205762_s_at" 10600 6850 21410
"205763_s_at" 20740 5580 6089
"205764_at" 4468 11273 10435
"205765_at" 9780 11808 14565
"205766_at" 4699 13679 12529
"205767_at" 6583 11194 15549
"205768_s_at" 17629 2319 1630
"205769_at" 16394 9372 3639
"205770_at" 15117 10093 6498
"205771_s_at" 1367 19331 728
"205772_s_at" 9787 4926 14129
"205773_at" 4634 176 13147
"205774_at" 11012 18851 6736
"205775_at" 11759 18079 510
"205776_at" 2002 12391 293
"205777_at" 6725 2144 993
"205778_at" 5502 15089 13069
"205779_at" 8417 10473 10098
"205780_at" 17718 7409 2069
"205781_at" 244 979 13274
"205782_at" 9542 11701 13342
"205783_at" 6430 13278 12551
"205784_x_at" 8408 20760 1599
"205785_at" 3529 3318 14900
"205786_s_at" 10678 13592 13279
"205787_x_at" 21797 10099 2849
"205788_s_at" 16535 4461 7217
"205789_at" 841 15069 14961
"205790_at" 6793 11941 3925
"205791_x_at" 18317 6870 10645
"205792_at" 4904 9092 13828
"205793_x_at" 522 19790 10028
"205794_s_at" 9040 16041 7183
"205795_at" 4774 13504 4772
"205796_at" 13512 3096 903
"205797_s_at" 281 20582 1269
"205798_at" 7269 15403 11161
"205799_s_at" 18517 4374 20606
"205800_at" 5150 13271 17371
"205801_s_at" 8724 14084 15657
"205802_at" 10054 2623 18626
"205803_s_at" 5737 20526 2976
"205804_s_at" 11291 13189 11662
"205805_s_at" 3068 13674 21964
"205806_at" 3401 21711 4157
"205807_s_at" 11837 8056 7018
"205808_at" 16096 19769 4029
"205809_s_at" 17096 5124 3615
"205810_s_at" 7604 10990 14240
"205811_at" 21113 4391 4359
"205812_s_at" 12651 5080 6886
"205813_s_at" 4723 14508 15783
"205814_at" 4174 11068 12481
"205815_at" 5926 12162 15484
"205816_at" 7143 13633 13611
"205817_at" 2445 17945 1193
"205818_at" 7948 13449 12468
"205819_at" 6231 13303 16067
"205820_s_at" 4721 12697 14109
"205821_at" 6607 15925 13300
"205822_s_at" 17899 17449 10083
"205823_at" 9686 20089 18203
"205824_at" 7281 12938 17339
"205825_at" 5877 15696 11340
"205826_at" 8843 10532 11949
"205827_at" 8596 15250 16007
"205828_at" 10492 12493 18337
"205829_at" 8960 20080 17482
"205830_at" 16140 20480 7239
"205831_at" 644 11127 10891
"205832_at" 11420 1333 19477
"205833_s_at" 4346 12609 11848
"205834_s_at" 5669 14914 12235
"205835_s_at" 12858 542 11499
"205836_s_at" 15919 9999 5525
"205837_s_at" 5149 12253 13993
"205838_at" 5258 6903 637
"205839_s_at" 14279 16534 7249
"205840_x_at" 2715 16415 14334
"205841_at" 13315 19917 2058
"205842_s_at" 21851 5713 20398
"205843_x_at" 22 391 13568
"205844_at" 876 15638 566
"205845_at" 4797 21424 14097
"205846_at" 8423 11026 17275
"205847_at" 449 22218 15914
"205848_at" 1982 19412 6326
"205849_s_at" 11340 10072 10317
"205850_s_at" 6749 10612 12081
"205851_at" 22177 20472 3686
"205852_at" 9412 14015 16948
"205853_at" 4365 15282 13080
"205854_at" 11238 5476 3065
"205855_at" 21807 3618 21770
"205856_at" 6747 16318 10851
"205857_at" 2435 15629 12402
"205858_at" 6316 10736 16624
"205859_at" 19969 1297 5863
"205860_x_at" 6439 11937 14945
"205861_at" 8922 16740 2514
"205862_at" 2337 5750 13224
"205863_at" 12036 15092 13038
"205864_at" 6049 11323 16396
"205865_at" 16731 17523 125
"205866_at" 8425 7740 17821
"205867_at" 7880 12667 41
"205868_s_at" 14522 470 21081
"205869_at" 8649 10849 16361
"205870_at" 5707 14550 5205
"205871_at" 15012 1160 21608
"205872_x_at" 9264 18889 11663
"205873_at" 372 4525 21425
"205874_at" 840 18153 4818
"205875_s_at" 11664 19344 21861
"205876_at" 2678 351 20208
"205877_s_at" 17911 21748 22153
"205878_at" 10265 4357 17085
"205879_x_at" 19637 18084 13461
"205880_at" 8875 12736 850
"205881_at" 16183 1739 428
"205882_x_at" 19605 3253 10882
"205883_at" 7313 15280 15332
"205884_at" 21943 19899 12980
"205885_s_at" 20099 16563 17937
"205886_at" 9247 15871 943
"205887_x_at" 11417 19172 1737
"205888_s_at" 6035 7000 13488
"205889_s_at" 2611 15640 14563
"205890_s_at" 2822 15766 11252
"205891_at" 15063 20243 8320
"205892_s_at" 6399 13774 14149
"205893_at" 9532 20184 18982
"205894_at" 9845 13338 13256
"205895_s_at" 20884 6417 8594
"205896_at" 17384 22158 3342
"205897_at" 7962 13310 11714
"205898_at" 21185 1356 17084
"205899_at" 14288 15023 21697
"205900_at" 8514 4301 11244
"205901_at" 22236 14169 13758
"205902_at" 9332 16710 11596
"205903_s_at" 4792 6374 11248
"205904_at" 12316 4256 21347
"205905_s_at" 11098 19469 21230
"205906_at" 8430 13508 15138
"205907_s_at" 11808 949 3924
"205908_s_at" 10210 15839 17583
"205909_at" 18599 8634 5833
"205910_s_at" 21973 15669 15687
"205911_at" 5509 16545 12466
"205912_at" 5815 11042 11858
"205913_at" 4739 13719 13535
"205914_s_at" 5493 15957 13940
"205915_x_at" 9465 1421 15141
"205916_at" 5168 12759 14354
"205917_at" 21085 16086 8819
"205918_at" 8215 14668 4962
"205919_at" 10165 13690 17765
"205920_at" 7372 3736 10110
"205921_s_at" 10268 9208 12675
"205922_at" 15205 9012 14455
"205923_at" 4313 1735 6856
"205924_at" 4300 13538 2352
"205925_s_at" 5752 13134 450
"205926_at" 6614 3311 22202
"205927_s_at" 3247 2050 18065
"205928_at" 11412 5774 10752
"205929_at" 9559 8468 12358
"205930_at" 13628 8114 18834
"205931_s_at" 7439 11877 21820
"205932_s_at" 6058 17683 4596
"205933_at" 10357 10949 645
"205934_at" 1257 15011 7245
"205935_at" 8214 16409 7096
"205936_s_at" 2170 10986 12229
"205937_at" 12401 502 8548
"205938_at" 19809 6066 15610
"205939_at" 3187 15279 11688
"205940_at" 3226 13804 10746
"205941_s_at" 6093 2258 17445
"205942_s_at" 8002 13447 13093
"205943_at" 6617 10964 17113
"205944_s_at" 19084 14314 17101
"205945_at" 17642 885 19559
"205946_at" 2174 12997 14929
"205947_s_at" 8174 14701 7734
"205948_at" 8063 14043 11801
"205949_at" 1033 3558 14142
"205950_s_at" 3271 17153 20357
"205951_at" 4768 12878 12891
"205952_at" 5833 10390 13545
"205953_at" 14958 20802 2053
"205954_at" 7290 15185 14268
"205955_at" 1926 19166 19065
"205956_x_at" 12725 19008 2475
"205957_at" 6531 12975 12187
"205958_x_at" 3904 7736 17591
"205959_at" 8480 16645 4164
"205960_at" 7105 967 478
"205961_s_at" 19064 17772 10022
"205962_at" 5751 13689 13889
"205963_s_at" 20007 5531 7358
"205964_at" 20824 14401 578
"205965_at" 508 17750 17934
"205966_at" 9350 19452 6699
"205967_at" 13485 3238 19934
"205968_at" 2528 9996 19139
"205969_at" 486 11390 695
"205970_at" 8524 15404 16779
"205971_s_at" 4213 14089 17467
"205972_at" 6165 10437 13636
"205973_at" 17046 16543 17599
"205974_at" 2742 9846 12910
"205975_s_at" 13272 20697 21155
"205976_at" 11982 3383 4882
"205977_s_at" 695 10377 8523
"205978_at" 7541 11445 11592
"205979_at" 2388 10896 16618
"205980_s_at" 5202 18531 13676
"205981_s_at" 12935 19688 9723
"205982_x_at" 4766 12134 15252
"205983_at" 8747 11668 16899
"205984_at" 6909 14762 15307
"205985_x_at" 7544 10753 13790
"205986_at" 8450 11647 242
"205987_at" 5803 15375 15151
"205988_at" 15650 11086 18010
"205989_s_at" 2583 12845 14019
"205990_s_at" 9299 325 4298
"205991_s_at" 8493 13143 17394
"205992_s_at" 6094 4919 9952
"205993_s_at" 7139 21899 13649
"205994_at" 12574 1721 3274
"205995_x_at" 16243 3787 9030
"205996_s_at" 19781 22145 6147
"205997_at" 21088 12559 14204
"205998_x_at" 1219 18030 521
"205999_x_at" 1408 14796 11261
"206000_at" 4922 13666 15524
"206001_at" 7299 11424 12915
"206002_at" 316 22193 21145
"206003_at" 20016 3688 21124
"206004_at" 2421 11296 14702
"206005_s_at" 11448 8626 1868
"206006_s_at" 15430 18481 2022
"206007_at" 3385 13526 18166
"206008_at" 8253 15135 14985
"206009_at" 865 13408 17340
"206010_at" 2360 16507 11825
"206011_at" 20914 14776 11988
"206012_at" 2485 12974 18424
"206013_s_at" 7892 15584 16600
"206014_at" 4751 12128 13741
"206015_s_at" 20210 19836 9824
"206016_at" 10761 17550 3647
"206017_at" 7194 12560 12434
"206018_at" 8956 12837 15576
"206019_at" 15574 1652 365
"206020_at" 22169 8615 8158
"206021_at" 19729 3642 21240
"206022_at" 3691 16299 773
"206023_at" 5316 3386 10301
"206024_at" 9007 12787 14494
"206025_s_at" 17234 14174 11940
"206026_s_at" 14727 13166 14300
"206027_at" 6024 16912 7267
"206028_s_at" 7419 4660 13293
"206029_at" 9634 10781 1164
"206030_at" 8085 16032 18097
"206031_s_at" 871 21926 18937
"206032_at" 4488 20438 3168
"206033_s_at" 5447 10358 2814
"206034_at" 21042 16423 7080
"206035_at" 19154 2326 126
"206036_s_at" 15308 4639 22120
"206037_at" 11667 19451 19618
"206038_s_at" 18221 1610 1462
"206039_at" 1348 3793 11926
"206040_s_at" 3549 13391 13781
"206042_x_at" 16309 16019 9803
"206043_s_at" 8350 19052 1565
"206044_s_at" 10959 1080 20634
"206045_s_at" 6853 15559 13054
"206046_at" 10342 16713 21834
"206047_at" 9081 288 13282
"206048_at" 2971 22091 19408
"206049_at" 7276 10901 14947
"206050_s_at" 14307 19704 21809
"206051_at" 9640 11511 16897
"206052_s_at" 17322 17289 4758
"206053_at" 15212 17467 7909
"206054_at" 8149 11519 14492
"206055_s_at" 14908 6207 10911
"206056_x_at" 20411 22281 1653
"206057_x_at" 398 14889 15132
"206058_at" 4207 14792 16280
"206059_at" 17783 4712 10991
"206060_s_at" 19976 6220 12002
"206061_s_at" 16254 3459 1018
"206062_at" 7150 15244 17323
"206063_x_at" 15333 3136 21777
"206064_s_at" 10848 25 12896
"206065_s_at" 8704 4915 21273
"206066_s_at" 13028 17687 8442
"206067_s_at" 19802 13221 7484
"206068_s_at" 7728 14666 11350
"206069_s_at" 4713 13954 13712
"206070_s_at" 2218 6669 14919
"206071_s_at" 5625 13419 14896
"206072_at" 430 1344 14141
"206073_at" 68 12376 13230
"206074_s_at" 13961 21289 18381
"206075_s_at" 16982 3268 8030
"206076_at" 12260 22068 15991
"206077_at" 10218 8383 13117
"206078_at" 4339 14793 945
"206079_at" 22082 1738 2380
"206080_at" 5325 14166 18107
"206081_at" 16718 1678 101
"206082_at" 5210 14065 16046
"206083_at" 1261 15827 13177
"206084_at" 6197 11988 11643
"206085_s_at" 21374 22220 9983
"206086_x_at" 3365 21774 17627
"206087_x_at" 949 8148 20188
"206088_at" 16553 21438 1681
"206089_at" 3411 13377 13933
"206090_s_at" 14388 9976 5084
"206091_at" 2526 19967 21985
"206092_x_at" 10412 22033 21657
"206093_x_at" 2394 15367 16819
"206094_x_at" 3057 4135 13314
"206095_s_at" 21155 6428 19954
"206096_at" 13658 1931 7523
"206097_at" 10304 4045 14610
"206098_at" 19686 1579 13254
"206099_at" 8706 21423 22029
"206100_at" 22115 8824 4263
"206101_at" 11625 16489 16585
"206102_at" 21018 6007 7595
"206103_at" 1441 21407 20458
"206104_at" 8476 1110 2354
"206105_at" 11487 11806 15794
"206106_at" 1920 4113 20364
"206107_at" 5126 16012 17918
"206108_s_at" 16693 2492 19224
"206109_at" 2965 20884 6946
"206110_at" 20170 5838 9259
"206111_at" 18400 21795 3419
"206112_at" 9857 10868 7899
"206113_s_at" 16242 5205 2267
"206114_at" 1839 6505 21614
"206115_at" 14493 19679 15291
"206116_s_at" 11316 5314 21602
"206117_at" 8877 8342 18161
"206118_at" 3713 11621 11813
"206119_at" 9119 12500 14286
"206120_at" 15486 14515 15474
"206121_at" 6279 117 13170
"206122_at" 7936 10937 19501
"206123_at" 7776 220 1993
"206124_s_at" 8955 15543 17014
"206125_s_at" 5994 13964 12557
"206126_at" 2205 10427 11218
"206127_at" 9336 14411 18901
"206128_at" 9759 4149 14188
"206129_s_at" 13584 4153 19346
"206130_s_at" 14094 14594 14835
"206131_at" 8132 726 15734
"206132_at" 1462 1812 1619
"206133_at" 17765 673 15235
"206134_at" 4325 10874 15890
"206135_at" 3960 10697 2031
"206136_at" 4475 6237 14837
"206137_at" 3306 21304 16734
"206138_s_at" 16011 18154 20326
"206139_at" 389 20841 19841
"206140_at" 4360 21045 19070
"206141_at" 13150 8759 1471
"206142_at" 4962 13596 13871
"206143_at" 3867 10779 11212
"206144_at" 9072 18817 16270
"206145_at" 8555 15057 12546
"206146_s_at" 5911 877 11572
"206147_x_at" 13527 20844 1468
"206148_at" 1436 13833 11311
"206149_at" 2351 14981 13745
"206150_at" 3106 12677 14713
"206151_x_at" 9873 14358 12114
"206152_at" 10506 109 20165
"206153_at" 6547 5603 12024
"206154_at" 3647 7575 16128
"206155_at" 9051 102 14634
"206156_at" 5042 8645 13323
"206157_at" 12367 14729 8633
"206158_s_at" 14067 7541 5165
"206159_at" 7900 12980 4530
"206160_at" 10621 22040 15107
"206161_s_at" 8322 11406 468
"206162_x_at" 2295 11114 14783
"206163_at" 9560 15624 17672
"206164_at" 2418 16149 12946
"206165_s_at" 7851 9903 810
"206166_s_at" 6268 12367 12298
"206167_s_at" 8419 15579 1702
"206168_at" 5852 12532 12595
"206169_x_at" 1121 2283 18535
"206170_at" 14884 3879 5535
"206171_at" 17790 16387 2362
"206172_at" 6244 12672 6427
"206173_x_at" 18027 4032 6109
"206174_s_at" 21528 8164 4664
"206175_x_at" 16674 11185 16285
"206176_at" 11976 1499 660
"206177_s_at" 13110 2710 14939
"206178_at" 7055 16596 18188
"206179_s_at" 9481 13249 18079
"206180_x_at" 16427 21344 18272
"206181_at" 5831 10719 11395
"206182_at" 16323 2527 18857
"206183_s_at" 12335 19433 3916
"206184_at" 18579 6244 14244
"206185_at" 5731 11870 13119
"206186_at" 4199 21995 1080
"206187_at" 9096 16444 15760
"206188_at" 1888 765 8245
"206189_at" 5773 15424 12498
"206190_at" 7279 11737 2559
"206191_at" 6562 13851 7035
"206192_at" 7969 11471 16387
"206193_s_at" 5932 13866 13884
"206194_at" 8828 5535 246
"206195_x_at" 7152 14274 11950
"206196_s_at" 6809 21699 1302
"206197_at" 3554 1150 3802
"206198_s_at" 3951 9061 12419
"206199_at" 8964 11803 10264
"206200_s_at" 17167 18973 19209
"206201_s_at" 8789 16658 12391
"206202_at" 4426 13795 15102
"206203_at" 8164 10925 15616
"206204_at" 6179 4171 12758
"206205_at" 19131 3296 8492
"206206_at" 11192 12118 13716
"206207_at" 4800 13113 15440
"206208_at" 6929 20017 12714
"206209_s_at" 4928 20763 15344
"206210_s_at" 7729 10505 12907
"206211_at" 2622 12574 15756
"206212_at" 426 4503 1188
"206213_at" 11953 20781 9179
"206214_at" 191 10438 7167
"206215_at" 9490 22023 22045
"206216_at" 6890 16157 12384
"206217_at" 5451 4783 11457
"206218_at" 13551 1623 13452
"206219_s_at" 11073 5249 16151
"206220_s_at" 15978 1566 11834
"206221_at" 7358 12233 12069
"206222_at" 7256 17930 8871
"206223_at" 10313 1123 18205
"206224_at" 3036 10211 21329
"206225_at" 8697 2793 12424
"206226_at" 7730 15673 1147
"206227_at" 4505 19472 11822
"206228_at" 7620 21272 19804
"206229_x_at" 9499 15207 14169
"206230_at" 8102 6396 16316
"206231_at" 6042 20974 2956
"206232_s_at" 7320 15437 16313
"206233_at" 18095 18292 2613
"206234_s_at" 9215 11535 17455
"206235_at" 21034 10220 60
"206236_at" 8709 13952 19788
"206237_s_at" 5054 13453 12596
"206238_s_at" 20031 7373 4457
"206239_s_at" 9911 959 3586
"206240_s_at" 14357 4036 4669
"206241_at" 19497 1113 13671
"206242_at" 9125 43 17463
"206243_at" 4001 384 20711
"206244_at" 891 10585 13783
"206245_s_at" 19806 9260 1713
"206246_at" 11473 12643 13123
"206247_at" 11589 3849 6293
"206248_at" 5951 1257 13027
"206249_at" 5910 16142 517
"206250_x_at" 4355 11682 16483
"206251_s_at" 6359 18393 10049
"206252_s_at" 5114 11963 13968
"206253_at" 6661 15095 12239
"206254_at" 9758 14938 22233
"206255_at" 3002 13435 15714
"206256_at" 6096 13168 11343
"206257_at" 660 20598 22103
"206258_at" 15076 15383 11383
"206259_at" 11092 15186 67
"206260_at" 9869 10448 17199
"206261_at" 9014 3916 3807
"206262_at" 9817 11880 16582
"206263_at" 10780 10308 21296
"206264_at" 5235 16097 12269
"206265_s_at" 5486 14257 15183
"206266_at" 4312 16511 12349
"206267_s_at" 12813 9310 17999
"206268_at" 5617 977 5076
"206269_at" 5139 14858 14962
"206270_at" 5112 12394 14774
"206271_at" 8611 10414 16911
"206272_at" 16076 7695 3672
"206273_at" 540 20672 2770
"206274_s_at" 9894 1782 5735
"206275_s_at" 833 16702 733
"206276_at" 6357 21657 16499
"206277_at" 19397 21514 19496
"206278_at" 409 16792 3577
"206279_at" 2354 11832 17057
"206280_at" 6657 14822 11637
"206281_at" 6860 16784 11413
"206282_at" 3932 12034 12473
"206283_s_at" 4085 16490 9574
"206284_x_at" 14258 17681 18563
"206285_at" 3925 1259 11916
"206286_s_at" 3347 7301 17159
"206287_s_at" 6698 14391 13701
"206288_at" 15519 2959 882
"206289_at" 66 21006 20955
"206290_s_at" 6131 12508 8996
"206291_at" 4107 4921 8045
"206292_s_at" 3560 1417 12061
"206293_at" 4649 15690 17498
"206294_at" 2542 16254 11842
"206295_at" 11390 4299 3857
"206296_x_at" 2318 3570 13754
"206297_at" 8223 13172 18688
"206298_at" 3981 13993 11797
"206299_at" 8945 18776 13070
"206300_s_at" 7466 1222 19470
"206301_at" 1400 13672 15511
"206302_s_at" 18226 17128 1717
"206303_s_at" 15028 4225 18390
"206304_at" 10840 16317 13253
"206305_s_at" 3539 15372 4122
"206306_at" 8135 16313 14102
"206307_s_at" 11108 7060 11024
"206308_at" 12206 196 10701
"206309_at" 4418 17939 17876
"206310_at" 1646 6839 14743
"206311_s_at" 13598 2368 17593
"206312_at" 4026 15881 11865
"206313_at" 4553 16398 17367
"206314_at" 4627 16736 12616
"206315_at" 3037 4466 17019
"206316_s_at" 17889 17222 9401
"206317_s_at" 6435 1059 13341
"206318_at" 4473 11930 16677
"206319_s_at" 6685 15812 12324
"206320_s_at" 9321 14398 4125
"206321_at" 5013 13788 15912
"206322_at" 6838 1867 14184
"206323_x_at" 953 5826 2535
"206324_s_at" 4353 22069 12517
"206325_at" 602 11291 14987
"206326_at" 8652 13985 15768
"206327_s_at" 7475 15082 12850
"206328_at" 659 2949 13505
"206329_at" 9303 12644 10594
"206330_s_at" 7915 11864 12516
"206331_at" 604 14207 14253
"206332_s_at" 20404 11627 6464
"206333_at" 10178 9522 14115
"206334_at" 3133 10768 13423
"206335_at" 2026 10164 6409
"206336_at" 7112 11618 7673
"206337_at" 6525 11320 15123
"206338_at" 131 21836 18151
"206339_at" 10253 12662 12947
"206340_at" 5997 11050 10885
"206341_at" 10023 11738 11480
"206342_x_at" 21698 20149 19542
"206343_s_at" 5078 14171 16989
"206344_at" 9456 11307 5069
"206345_s_at" 7853 13193 17809
"206346_at" 4155 8322 16828
"206347_at" 2033 912 21125
"206348_s_at" 11760 1902 2664
"206349_at" 4926 12188 13847
"206350_at" 9670 11075 15007
"206351_s_at" 427 6303 21953
"206352_s_at" 15378 20687 3468
"206353_at" 11462 20210 1393
"206354_at" 3978 11232 19371
"206355_at" 7816 13018 12162
"206356_s_at" 2310 15044 13569
"206357_at" 722 21114 94
"206358_at" 4559 14443 10889
"206359_at" 8110 14521 8359
"206360_s_at" 6603 13605 12969
"206361_at" 9708 404 19940
"206362_x_at" 4630 15046 15182
"206363_at" 4393 13365 15705
"206364_at" 20106 1823 18496
"206365_at" 9148 14592 16838
"206366_x_at" 4683 13067 14763
"206367_at" 4663 12310 13429
"206368_at" 5429 14325 12519
"206369_s_at" 13875 13463 15825
"206370_at" 20174 15025 16304
"206371_at" 7791 15042 13672
"206372_at" 7023 10446 15001
"206373_at" 9223 9762 15536
"206374_at" 912 9432 20216
"206375_s_at" 2602 15656 13165
"206376_at" 2313 11657 12338
"206377_at" 3030 11193 12718
"206378_at" 12773 767 18671
"206379_at" 7641 18238 16699
"206380_s_at" 327 13559 16670
"206381_at" 252 12608 11210
"206382_s_at" 4464 16644 3164
"206383_s_at" 12744 7883 20454
"206384_at" 7382 13137 16008
"206385_s_at" 15064 8592 21805
"206386_at" 5329 11334 11249
"206387_at" 4363 16118 12470
"206388_at" 2924 14679 17776
"206389_s_at" 5222 12270 12034
"206390_x_at" 6888 10620 2151
"206391_at" 5740 15823 11793
"206392_s_at" 3402 14844 13795
"206393_at" 4395 13956 13966
"206394_at" 3631 15380 15588
"206395_at" 14021 10690 758
"206396_at" 9960 2867 3114
"206397_x_at" 8362 10001 12994
"206398_s_at" 3209 16083 16153
"206399_x_at" 4818 12933 13780
"206400_at" 8948 14895 15259
"206401_s_at" 8039 21337 20994
"206402_s_at" 7342 10834 14545
"206403_at" 1697 15312 13157
"206404_at" 18040 1331 16968
"206405_x_at" 12038 9587 2580
"206406_at" 7691 14047 12484
"206407_s_at" 5805 16005 13250
"206408_at" 5693 1977 2283
"206409_at" 6913 17457 21771
"206410_at" 7109 15452 12476
"206411_s_at" 1615 3327 6468
"206412_at" 19219 22054 4675
"206413_s_at" 6235 10684 11683
"206414_s_at" 9822 6757 3471
"206415_at" 7555 14279 17507
"206416_at" 3430 20945 21868
"206417_at" 9326 11226 15063
"206418_at" 7725 15015 17551
"206419_at" 6166 14150 16836
"206420_at" 14511 18762 3268
"206421_s_at" 8061 11652 5829
"206422_at" 8138 10617 11426
"206423_at" 5542 16021 17023
"206424_at" 7353 19746 13868
"206425_s_at" 9983 16671 14656
"206426_at" 3465 16470 857
"206427_s_at" 2546 17766 14160
"206428_s_at" 6769 13375 13739
"206429_at" 3881 3842 6576
"206430_at" 2458 13390 15763
"206431_x_at" 15469 20544 4397
"206432_at" 2361 13071 8808
"206433_s_at" 797 19753 18267
"206434_at" 9110 3769 17664
"206435_at" 5392 20536 7165
"206436_at" 5129 13153 13207
"206437_at" 997 13062 17728
"206438_x_at" 551 2404 4513
"206439_at" 2120 21605 4521
"206440_at" 13823 21479 13724
"206441_s_at" 18044 17442 3630
"206442_at" 6390 11894 16752
"206443_at" 7655 15630 15500
"206444_at" 5500 13074 11365
"206445_s_at" 21421 9087 19018
"206446_s_at" 5411 16170 17521
"206447_at" 1370 13562 17820
"206448_at" 7515 19224 7982
"206449_s_at" 3462 15373 17845
"206450_at" 5250 12445 892
"206451_at" 17463 7166 172
"206452_x_at" 928 21418 1010
"206453_s_at" 19804 19739 17766
"206454_s_at" 7856 12807 12843
"206455_s_at" 1987 11977 17260
"206456_at" 5257 11924 13344
"206457_s_at" 8718 14724 13841
"206458_s_at" 6587 13676 13411
"206459_s_at" 7749 8470 12823
"206460_at" 3536 20323 8537
"206461_x_at" 11999 18553 7406
"206462_s_at" 2573 8462 12327
"206463_s_at" 6116 21763 21286
"206464_at" 6073 14127 15561
"206465_at" 3636 12018 7386
"206466_at" 3260 11278 1813
"206467_x_at" 9436 2203 4405
"206468_s_at" 16324 9978 18453
"206469_x_at" 12143 1830 397
"206470_at" 10276 12623 14207
"206471_s_at" 12041 19342 21020
"206472_s_at" 16388 2533 19283
"206473_at" 22235 9185 18305
"206474_at" 14993 811 243
"206475_x_at" 6398 10730 12761
"206476_s_at" 6651 6874 17063
"206477_s_at" 6229 17607 17699
"206478_at" 3493 5760 12111
"206479_at" 3061 10489 14279
"206480_at" 11959 6489 18550
"206481_s_at" 5930 16616 4735
"206482_at" 8987 21906 1085
"206483_at" 12765 20441 2779
"206484_s_at" 6243 13539 11724
"206485_at" 7610 10552 13265
"206486_at" 6677 16013 14423
"206487_at" 10834 3875 21400
"206488_s_at" 9751 14437 11245
"206489_s_at" 6895 11581 11891
"206490_at" 3094 16484 14366
"206491_s_at" 12995 20547 2884
"206492_at" 20270 13255 12499
"206493_at" 5485 2786 20927
"206494_s_at" 5011 13353 13905
"206495_s_at" 15821 2848 7292
"206496_at" 8200 14909 14871
"206497_at" 18426 1954 19619
"206498_at" 7739 339 12030
"206499_s_at" 13708 22016 22279
"206500_s_at" 12696 17730 2600
"206501_x_at" 5307 12302 5600
"206502_s_at" 9896 15275 15312
"206503_x_at" 15408 12048 11036
"206504_at" 4326 10013 17147
"206505_at" 2755 10863 11434
"206506_s_at" 14628 9001 10952
"206507_at" 19235 2888 19902
"206508_at" 1770 19322 1050
"206509_at" 4642 14242 19817
"206510_at" 11352 20896 4753
"206511_s_at" 7932 5943 22041
"206512_at" 3934 15939 12082
"206513_at" 13309 18499 2096
"206514_s_at" 7652 12327 8703
"206515_at" 3922 934 9944
"206516_at" 3628 1132 12921
"206517_at" 8363 12966 16461
"206518_s_at" 2714 8120 15947
"206519_x_at" 21538 16108 18147
"206520_x_at" 989 17938 209
"206521_s_at" 7666 21428 21447
"206522_at" 12458 127 17750
"206523_at" 4030 15902 18070
"206524_at" 8952 11939 12941
"206525_at" 4918 13861 15319
"206526_at" 302 8599 21839
"206527_at" 7757 21204 17504
"206528_at" 8345 10748 15091
"206529_x_at" 7297 17905 12746
"206530_at" 7266 734 14846
"206531_at" 8883 16436 15103
"206532_at" 12991 4837 21512
"206533_at" 19727 4401 10217
"206534_at" 6579 16725 13938
"206535_at" 4984 12530 13885
"206536_s_at" 11194 17114 3
"206537_at" 2795 6730 12522
"206538_at" 7514 3222 5028
"206539_s_at" 8757 14629 14327
"206540_at" 13107 19510 1183
"206541_at" 8577 11368 17261
"206542_s_at" 19527 5227 3486
"206543_at" 17264 2235 10436
"206544_x_at" 21576 22065 1732
"206545_at" 4076 13084 17152
"206546_at" 11493 619 20625
"206547_s_at" 4291 14312 16927
"206548_at" 1246 1423 4307
"206549_at" 7736 13406 17533
"206550_s_at" 14927 3667 4777
"206551_x_at" 11892 9206 6154
"206552_s_at" 9487 14222 12968
"206553_at" 9121 17510 17180
"206554_x_at" 13082 5365 20774
"206555_s_at" 17383 8706 3781
"206556_at" 6825 19045 14905
"206557_at" 9916 16521 868
"206558_at" 4525 6571 10481
"206559_x_at" 4939 12193 19886
"206560_s_at" 3577 973 13389
"206561_s_at" 7902 21890 9988
"206562_s_at" 19795 5512 4602
"206563_s_at" 5726 15232 11726
"206564_at" 7046 13540 12265
"206565_x_at" 12992 21261 22260
"206566_at" 8353 8576 12638
"206567_s_at" 14602 2221 9077
"206568_at" 7942 12433 15077
"206569_at" 18516 4181 8710
"206570_s_at" 2862 16546 12123
"206571_s_at" 13830 4905 19151
"206572_x_at" 21427 19370 10838
"206573_at" 11884 20716 15083
"206574_s_at" 12761 22189 15788
"206575_at" 8137 13373 13134
"206576_s_at" 5454 14524 16922
"206577_at" 3167 18214 15776
"206578_at" 3870 16053 15592
"206579_at" 18621 12343 15236
"206580_s_at" 14645 21968 22037
"206581_at" 9348 3010 22093
"206582_s_at" 8055 12027 15305
"206583_at" 21918 9318 1182
"206584_at" 20600 13210 16058
"206585_at" 11685 1012 4627
"206586_at" 16792 9118 19201
"206587_at" 11495 6799 19738
"206588_at" 7403 15348 18142
"206589_at" 14289 2427 9635
"206590_x_at" 11522 21958 3255
