"inst_2183" "inst_3720" "inst_4742" "inst_6038"
"200819_s_at" 12551 13474 16700 4304
"200820_at" 4322 11515 18050 16096
"200821_at" 5209 4296 3239 20606
"200822_x_at" 5987 13457 4633 11864
"200823_x_at" 8503 19415 8314 9223
"200824_at" 19222 9763 17532 14227
"200825_s_at" 6304 10409 9273 16539
"200826_at" 8671 11381 18246 8773
"200827_at" 2038 5412 21539 16178
"200828_s_at" 18238 10110 17053 11961
"200829_x_at" 9667 9716 16300 15153
"200830_at" 7606 9183 17266 11190
"200831_s_at" 21148 3623 7535 9922
"200832_s_at" 8333 1778 5036 13009
"200833_s_at" 4265 6630 4241 11607
"200834_s_at" 12461 15365 16660 4245
"200835_s_at" 22258 21918 17856 16014
"200836_s_at" 431 4136 22217 12456
"200837_at" 18497 11223 20199 15630
"200838_at" 1650 2969 15919 14160
"200839_s_at" 1767 7349 8811 15450
"200840_at" 8519 12970 16481 8937
"200841_s_at" 19556 19772 5730 9852
"200842_s_at" 17219 9863 9044 11030
"200843_s_at" 18147 9791 8337 16502
"200844_s_at" 9887 19761 16378 9400
"200845_s_at" 6095 12608 5885 12797
"200846_s_at" 6413 7107 16607 12298
"200847_s_at" 3882 8369 9119 8809
"200848_at" 19055 6942 16218 16433
"200849_s_at" 4122 3305 16526 10160
"200850_s_at" 4520 7787 8769 12345
"200851_s_at" 3351 20242 19932 16225
"200852_x_at" 3792 4848 5905 12916
"200853_at" 7675 10098 8567 9669
"200854_at" 10180 10613 8666 19301
"200855_at" 5617 1086 21186 11446
"200856_x_at" 2585 3383 8442 15515
"200857_s_at" 19689 5797 6180 10835
"200858_s_at" 5827 5060 4030 8981
"200859_x_at" 7538 10437 18552 15829
"200860_s_at" 6466 9657 8143 18419
"200861_at" 9851 5076 9546 17653
"200862_at" 7544 4284 21232 19199
"200863_s_at" 17409 11730 16690 10382
"200864_s_at" 17976 1439 3310 18848
"200865_at" 931 19975 11905 4135
"200866_s_at" 3532 8777 18860 16408
"200867_at" 7043 3351 15865 12727
"200868_s_at" 3110 9246 7017 12344
"200869_at" 12632 13571 16804 4231
"200870_at" 17173 19223 16311 11064
"200871_s_at" 3228 7163 17599 15286
"200872_at" 8938 13326 7937 2750
"200873_s_at" 7933 12064 7727 9940
"200874_s_at" 9593 13420 20638 20786
"200875_s_at" 9384 10828 16790 12794
"200876_s_at" 5778 7065 5112 10487
"200877_at" 7981 13204 16351 9100
"200878_at" 2294 12114 17108 19594
"200879_s_at" 12644 15002 11291 8159
"200880_at" 7461 4431 7317 16713
"200881_s_at" 20428 4839 3931 11407
"200882_s_at" 9655 10273 17260 9177
"200883_at" 17092 8375 2552 14628
"200884_at" 521 8350 19335 17749
"200885_at" 1482 951 6410 14179
"200886_s_at" 7457 19369 8158 9945
"200887_s_at" 9630 1775 8116 19768
"200888_s_at" 9688 8535 15931 9351
"200889_s_at" 6826 5769 1400 19272
