"inst_2475" "inst_2836" "inst_4196" "inst_4781"
"201106_at" 3061 21256 19682 17195
"201107_s_at" 12792 2692 20202 10460
"201108_s_at" 4268 2508 6699 4825
"201109_s_at" 13335 16505 2980 17450
"201110_s_at" 509 20905 17379 21712
"201111_at" 4176 14668 4401 16356
"201112_s_at" 6247 13424 15748 17629
"201113_at" 3277 16664 14250 13154
"201114_x_at" 2939 12433 13438 13380
"201115_at" 6124 20408 20252 5452
"201116_s_at" 10419 19011 15210 18437
"201117_s_at" 15184 21981 15037 16906
"201118_at" 3995 16042 12671 20728
"201119_s_at" 6912 13290 7134 5005
"201120_s_at" 20886 15534 14938 21892
"201121_s_at" 4091 12545 13705 21626
"201122_x_at" 17833 14358 17302 4954
"201123_s_at" 20590 16990 18613 21937
"201124_at" 21779 13004 12504 1450
"201125_s_at" 20326 17816 3516 13766
"201126_s_at" 4610 12881 15385 3031
"201127_s_at" 16577 14589 14665 18839
"201128_s_at" 8542 1711 4980 15610
"201129_at" 16814 18187 16325 19355
"201130_s_at" 13787 2163 14470 12891
"201131_s_at" 14618 12511 7170 13910
"201132_at" 16073 19207 18979 21117
"201133_s_at" 19034 2135 14513 18232
"201134_x_at" 4246 12960 14139 4944
"201135_at" 7410 14612 4022 3701
"201136_at" 6363 18874 15490 16992
"201137_s_at" 1206 11001 5417 9873
"201138_s_at" 4261 16047 4145 19879
"201139_s_at" 6185 18746 5637 20652
"201140_s_at" 18704 12264 9501 20686
"201141_at" 17220 1423 8881 5054
"201142_at" 1247 18050 16008 21258
"201143_s_at" 5595 13402 15846 12150
"201144_s_at" 5137 12645 3543 15555
"201145_at" 4719 14635 17625 14029
"201146_at" 3352 12297 16324 21997
"201147_s_at" 12156 9162 10974 2251
"201148_s_at" 10463 9500 10034 651
"201149_s_at" 13450 4553 9703 10664
"201150_s_at" 12815 10515 10853 8022
"201151_s_at" 16985 21827 17901 21834
"201152_s_at" 6434 15195 15452 18869
"201153_s_at" 3792 14644 12498 22120
"201154_x_at" 11014 11813 18521 13532
"201155_s_at" 973 15259 18007 4156
"201156_s_at" 5849 19674 10281 21826
"201157_s_at" 15749 13644 12640 13596
