"inst_1428" "inst_2112" "inst_2275" "inst_7024"
"200951_s_at" 1301 13156 12196 9315
"200952_s_at" 7530 3638 13663 14043
"200953_s_at" 2112 10234 956 7395
"200954_at" 19512 19725 15646 18293
"200955_at" 2762 18804 21194 5804
"200956_s_at" 18397 18041 18260 3764
"200957_s_at" 2723 3414 8827 3272
"200958_s_at" 3224 7461 7607 4456
"200959_at" 4683 21647 17525 3976
"200960_x_at" 17269 16893 15488 3316
"200961_at" 20711 7659 17305 16037
"200962_at" 18244 3489 5699 20037
"200963_x_at" 3628 18180 11523 16066
"200964_at" 18973 4340 19504 16907
"200965_s_at" 7468 17638 18977 20359
"200966_x_at" 16218 7290 16493 5718
"200967_at" 17597 19946 19575 19283
"200968_s_at" 3522 19385 15695 6364
"200969_at" 22047 18250 16929 19803
"200970_s_at" 959 3428 8661 4929
"200971_s_at" 861 18970 8262 18130
"200972_at" 16782 17833 17308 3413
"200973_s_at" 2742 1618 3787 21830
"200974_at" 20913 1461 3675 5085
"200975_at" 17698 15881 8234 16686
"200976_s_at" 2035 18184 5176 2991
"200977_s_at" 2793 7443 5180 5622
"200978_at" 617 2741 16606 17097
"200979_at" 21118 21406 20044 3236
"200980_s_at" 3195 18037 7909 17929
"200981_x_at" 16352 18520 8702 3772
"200982_s_at" 2100 20243 21124 18794
"200983_x_at" 506 6734 17451 16667
"200984_s_at" 4523 6360 16914 15807
"200985_s_at" 14985 17790 20886 18330
"200986_at" 6483 12369 12505 10948
"200987_x_at" 18012 5489 9036 16303
"200988_s_at" 22061 5587 19821 21782
"200989_at" 1664 6312 8730 16488
"200990_at" 18149 18421 3684 4584
"200991_s_at" 2901 3899 6606 17877
"200992_at" 5691 19151 6189 17845
"200993_at" 2366 5099 15290 4170
"200994_at" 21351 15733 16566 6380
"200995_at" 15892 15927 4784 2851
"200996_at" 18174 19036 17244 6298
"200997_at" 550 15883 17991 19856
"200998_s_at" 18963 3376 20380 20115
"200999_s_at" 3274 19406 8545 4000
"201000_at" 3750 4856 8800 16498
"201001_s_at" 17143 6420 6420 17106
"201002_s_at" 17023 5480 8025 15420
"201003_x_at" 177 1200 18426 4026
"201004_at" 5683 16449 18353 17894
"201005_at" 9774 15742 17871 18034
"201006_at" 2245 21896 507 650
"201007_at" 3488 16831 15279 17218
"201008_s_at" 3570 20852 16646 21021
"201009_s_at" 3132 6223 6815 22059
"201010_s_at" 3889 18505 5986 20541
"201011_at" 16064 17024 17328 6134
"201012_at" 3595 15834 16577 21518
"201013_s_at" 21962 7533 7586 5360
"201014_s_at" 4114 18777 16926 18990
"201015_s_at" 11475 17265 18918 15656
"201016_at" 21524 6709 9264 17828
"201017_at" 2843 17321 15826 16731
"201018_at" 20103 5763 8713 16202
"201019_s_at" 17463 4065 9322 16792
