"inst_208" "inst_254" "inst_507" "inst_542"
"201091_s_at" 3065 18908 9950 7391
"201092_at" 12713 13081 7807 9123
"201093_x_at" 3299 7974 19681 20342
"201094_at" 13987 1603 11694 21528
"201095_at" 12975 9027 11595 20580
"201096_s_at" 13336 8424 10639 7851
"201097_s_at" 13915 13416 11470 21755
"201098_at" 5125 8095 8933 7209
"201099_at" 18688 19966 7892 7877
"201100_s_at" 12819 18180 20931 7511
"201101_s_at" 4254 14780 11902 2210
"201102_s_at" 16977 9748 7469 7520
"201103_x_at" 20425 16819 10684 5571
"201104_x_at" 18622 16482 3240 5226
"201105_at" 1013 2359 10448 22047
"201106_at" 3558 12103 11681 6225
"201107_s_at" 12149 3938 16061 16825
"201108_s_at" 16238 17991 3336 15239
"201109_s_at" 18450 17913 8072 15135
"201110_s_at" 17803 21997 18258 14831
"201111_at" 1711 19432 12019 5432
"201112_s_at" 16301 15243 8421 3720
"201113_at" 16560 8015 20883 19895
"201114_x_at" 16021 13334 4784 10954
"201115_at" 12639 10504 4939 5413
"201116_s_at" 8618 11345 13556 18972
"201117_s_at" 8689 19005 13129 17233
"201118_at" 3296 19739 6221 6592
"201119_s_at" 13589 2257 18517 21048
"201120_s_at" 1250 14945 20214 7177
"201121_s_at" 20795 8269 11212 11758
"201122_x_at" 21811 16743 4936 7723
"201123_s_at" 18898 15536 6575 20231
"201124_at" 22108 15032 1722 5124
"201125_s_at" 13748 14753 22019 13928
"201126_s_at" 16955 17647 9621 3618
"201127_s_at" 19315 1651 6803 7815
"201128_s_at" 19639 17498 11060 2910
"201129_at" 18739 21421 19205 11639
"201130_s_at" 14770 18828 13105 13348
"201131_s_at" 18980 15963 2612 17570
"201132_at" 15894 21371 4132 3489
"201133_s_at" 1124 18927 6986 6657
"201134_x_at" 1898 9245 11672 22004
"201135_at" 16535 3058 20143 11366
"201136_at" 20631 9135 6196 11549
"201137_s_at" 17447 17029 6085 17987
"201138_s_at" 20255 18804 7085 1664
"201139_s_at" 20697 20353 2892 8434
"201140_s_at" 730 18077 9259 8775
"201141_at" 2355 9899 9927 18063
"201142_at" 19309 9073 9567 21833
"201143_s_at" 20591 19257 6258 9467
"201144_s_at" 17147 14521 7082 11533
"201145_at" 4717 10094 7013 8080
"201146_at" 19537 16861 8616 5244
"201147_s_at" 21579 20407 11277 15184
"201148_s_at" 1151 11563 10895 18351
"201149_s_at" 12991 20628 5360 2537
"201150_s_at" 16578 7005 18518 14473
"201151_s_at" 20999 19675 18813 20558
"201152_s_at" 3820 21420 5002 5589
"201153_s_at" 13820 9589 20830 5478
"201154_x_at" 12358 2477 20403 10588
"201155_s_at" 914 14391 12375 7604
"201156_s_at" 18026 2920 7468 9318
"201157_s_at" 15873 8057 11485 6265
"201158_at" 1201 20920 21674 3749
